,Timestamp,ID,Temperature(celsius),Target_Temperature(celsius),Power,PowerConsumption,ContentType,O2,CO2,Time_Door_Open,Maintenance_Required,Defrost_Cycle
2332,2019-09-28 T22:31 Z,101,4.162673003704752,4,1.6095347913640552,7.9107816943008284,3,18.74171876855163,8.027085794473717,30.4127149400055,0,3
2333,2019-09-28 T22:46 Z,101,6.854952551395504,4,5.535053007386016,13.445834701686845,3,20.068215566974867,8.185064975971688,26.5704556210362,0,1
2334,2019-09-28 T23:01 Z,101,2.516169057458355,4,16.732178404639622,30.178013106326468,3,22.866498824130883,4.038171663935161,31.53369921718559,0,3
2335,2019-09-28 T23:16 Z,101,1.8845972073616775,4,2.876822404956089,33.054835511282555,3,20.68874882875944,2.2357830772306717,31.703598481688978,0,6
2336,2019-09-28 T23:31 Z,101,3.493241325094015,4,15.485450956499708,48.540286467782266,3,16.782570276190498,6.94550136620178,30.414822078007738,0,2
2337,2019-09-28 T23:46 Z,101,0.9023003574641089,4,11.341520741312216,59.88180720909448,3,17.571627564850314,0.10454845326963813,29.206616857261622,0,6
2338,2019-09-29 T00:01 Z,101,0.9023003574641089,4,0.0,57.65496515407636,3,21.41034006155658,5.070077068003165,31.933105549541523,0,1
2339,2019-09-29 T00:16 Z,101,2.502300357464109,4,0.0,69.58557326358354,3,17.610092909598002,0.6692089736600888,28.77027434676106,0,4
2340,2019-09-29 T00:31 Z,101,4.902300357464109,4,0.0,76.45168745724682,3,20.143578855003724,5.451725089930363,27.576862095411595,0,0
2341,2019-09-29 T00:46 Z,101,8.10230035746411,4,0.0,81.79819185825977,3,18.825186044195245,5.562196566948023,29.030638873573185,0,5
2342,2019-09-29 T01:01 Z,101,12.10230035746411,4,0.0,90.86113103928064,3,26.129264820460666,-0.45452402475690423,28.435814174467886,0,4
2343,2019-09-29 T01:16 Z,101,16.90230035746411,4,0.0,95.22990903235576,3,23.053762256117338,3.3236170679838795,28.81510861223755,0,1
2344,2019-09-29 T01:31 Z,101,22.50230035746411,4,0.0,0.0,3,18.44657270874785,4.381026101349764,29.59975530558577,1,4
2345,2019-09-29 T01:46 Z,101,2.7835626218704768,4,6.895063406668905,-15.732345739632006,3,18.188088872771132,8.797720709180968,26.387476970667667,0,0
2346,2019-09-29 T02:01 Z,101,2.7835626218704768,4,0.0,-20.512255233422774,3,21.848260705101296,5.252305756600219,33.890440172634406,0,6
2347,2019-09-29 T02:16 Z,101,4.383562621870476,4,0.0,-6.213875315473459,3,25.48904624998754,2.7221957110847717,33.21130917582346,0,1
2348,2019-09-29 T02:31 Z,101,6.783562621870477,4,0.0,1.4571052620993914,3,23.977322610429624,8.417988410056179,30.169526887525805,0,5
2349,2019-09-29 T02:46 Z,101,9.983562621870476,4,0.0,5.727003301642123,3,16.39005264167222,2.004124400037959,29.59488866675753,0,6
2350,2019-09-29 T03:01 Z,101,13.983562621870476,4,0.0,21.863100471863582,3,15.90888217021657,4.285977715166946,30.65308738689358,0,6
2351,2019-09-29 T03:16 Z,101,18.783562621870477,4,0.0,39.97156784713631,3,16.707171494085628,2.2679161266944936,33.36859166320465,0,0
2352,2019-09-29 T03:31 Z,101,18.783562621870477,4,0.0,0.0,3,17.73699663520207,2.6606761868562967,25.70781532512025,1,5
2353,2019-09-29 T03:46 Z,101,3.229846380537422,4,7.828465661963123,2.076785729894354,3,25.60822566150086,1.6032887421703017,24.142477061555713,0,3
2354,2019-09-29 T04:01 Z,101,4.895652580594881,4,9.797983452423775,11.87476918231813,3,25.124054034745054,1.7332058316647885,30.64717208324819,0,2
2355,2019-09-29 T04:16 Z,101,2.1078479082665114,4,6.852683579943668,18.727452762261798,3,19.320592222138433,9.33269787880311,29.230042969703245,0,2
2356,2019-09-29 T04:31 Z,101,5.0347794071475205,4,20.789903244401113,39.51735600666291,3,23.29867706365148,1.3025360835779107,31.883239058770023,0,5
2357,2019-09-29 T04:46 Z,101,5.0347794071475205,4,0.0,37.978558931475575,3,22.749142855955824,6.384870446394331,29.190617057886712,0,4
2358,2019-09-29 T05:01 Z,101,6.634779407147521,4,0.0,48.321248757181905,3,22.729504836057036,-1.682753444490114,32.46847716132521,0,5
2359,2019-09-29 T05:16 Z,101,9.034779407147521,4,0.0,50.53836752847503,3,21.62413129160033,6.7810379919940305,29.377657931259964,0,2
2360,2019-09-29 T05:31 Z,101,9.034779407147521,4,0.0,48.79078560232496,3,22.664542797165808,6.306149176181037,29.358282084502395,0,5
2361,2019-09-29 T05:46 Z,101,13.034779407147521,4,0.0,50.451901582479934,3,19.879601591702524,2.512132137345799,28.909414981904813,0,6
2362,2019-09-29 T06:01 Z,101,17.834779407147522,4,0.0,63.294140626033226,3,15.692409554856575,4.261156200455744,28.99913989695487,0,4
2363,2019-09-29 T06:16 Z,101,23.434779407147524,4,0.0,0.0,3,23.807566466151382,4.909792734451118,32.55004005163531,1,1
2364,2019-09-29 T06:31 Z,101,3.7281307854016665,4,12.4580395638733,16.648540795928323,3,21.81200587309028,4.9407891363674885,28.720429867821114,0,3
2365,2019-09-29 T06:46 Z,101,7.283811877853555,4,8.673143764570638,25.32168456049896,3,27.308786254900454,4.917866262258521,30.271718573688187,0,6
2366,2019-09-29 T07:01 Z,101,2.2717935985049795,4,13.226321230394017,38.54800579089297,3,14.97108609648608,1.1970851521461965,28.455868019851785,0,6
2367,2019-09-29 T07:16 Z,101,1.5459617625034636,4,9.907998133690757,48.456003924583726,3,19.774222952834315,7.247648588828747,27.26186222750314,0,4
2368,2019-09-29 T07:31 Z,101,1.5459617625034636,4,0.0,48.34454298690371,3,22.058960252304093,4.763569110206225,32.31196080130039,0,4
2369,2019-09-29 T07:46 Z,101,3.1459617625034637,4,0.0,55.2192961871021,3,23.668727374902105,8.806368792739903,27.364489107189588,0,6
2370,2019-09-29 T08:01 Z,101,5.545961762503464,4,0.0,58.19460900547459,3,13.288402425820392,7.896606800454018,34.697427637916185,0,5
2371,2019-09-29 T08:16 Z,101,8.745961762503464,4,0.0,67.73831496830616,3,19.53099508165334,3.4975436859437856,33.0259433548303,0,0
2372,2019-09-29 T08:31 Z,101,12.745961762503464,4,0.0,80.488139945705,3,15.828767319204113,9.3378532857414,32.93099660651403,0,3
2373,2019-09-29 T08:46 Z,101,17.545961762503467,4,0.0,96.74461810558076,3,21.043391937340125,1.287043244837402,28.939937709229856,0,4
2374,2019-09-29 T09:01 Z,101,23.145961762503468,4,0.0,0.0,3,19.361366761892892,7.357879757884538,32.32989571507886,1,2
2375,2019-09-29 T09:16 Z,101,4.183197573210588,4,3.613699192971609,2.3051944035599714,3,25.072583905602198,6.966367624376979,28.18443066814004,0,2
2376,2019-09-29 T09:31 Z,101,3.827874539300484,4,1.852389754734248,4.1575841582942195,3,25.234712187978907,2.485912277522873,31.98654037444445,0,6
2377,2019-09-29 T09:46 Z,101,1.8391679446729747,4,15.080854467328725,19.238438625622944,3,15.521623923451584,-1.1126288432713496,26.59925910581841,0,4
2378,2019-09-29 T10:01 Z,101,4.878008581857012,4,14.744707120070306,33.98314574569325,3,21.10929650410587,7.065402494582646,29.59522056586376,0,1
2379,2019-09-29 T10:16 Z,101,3.9199786420793714,4,15.367926897322516,49.35107264301577,3,23.626746804363037,4.504017133832475,31.24079434078077,0,6
2380,2019-09-29 T10:31 Z,101,5.698896312283907,4,8.480709614112582,57.83178225712835,3,21.416812350977736,-0.17768340382621695,29.06644668501113,0,3
2381,2019-09-29 T10:46 Z,101,2.1919557719424265,4,11.600340727813487,69.43212298494184,3,17.95390477187446,2.6944895521394896,29.32681703985096,0,1
2382,2019-09-29 T11:01 Z,101,4.5609384435446545,4,0.6274424211732148,70.05956540611506,3,23.243654581524975,1.7812904636785714,32.365440416705965,0,5
2383,2019-09-29 T11:16 Z,101,5.2856122590347105,4,1.253147322197937,71.31271272831299,3,21.31905898032864,5.0919606539561695,28.34031761095695,0,2
2384,2019-09-29 T11:31 Z,101,3.449528150723007,4,8.418129267506409,79.73084199581939,3,22.295412411861488,1.8175448938871304,31.42386023023074,0,0
2385,2019-09-29 T11:46 Z,101,1.8904850034833829,4,13.882225114864468,93.61306711068386,3,26.114289583300938,1.3741884834063538,30.67334335923619,0,3
2386,2019-09-29 T12:01 Z,101,1.399444105147524,4,7.077806430702877,100.69087354138674,3,22.16593929327127,3.8847660305122664,28.637812966872758,0,3
2387,2019-09-29 T12:16 Z,101,1.399444105147524,4,0.0,93.36625971544414,3,21.389346790497413,2.3102650759445673,32.66915299067652,0,1
2388,2019-09-29 T12:31 Z,101,2.999444105147524,4,0.0,93.41559958243649,3,21.20467430164251,-0.9635686346695129,30.409933430588243,0,4
2389,2019-09-29 T12:46 Z,101,5.399444105147524,4,0.0,110.7051845057392,3,20.834619203167478,7.000855668612332,31.314341122311603,0,4
2390,2019-09-29 T13:01 Z,101,8.599444105147525,4,0.0,125.38268994340316,3,26.56204207063249,5.885880834963066,27.313282088057807,0,4
2391,2019-09-29 T13:16 Z,101,12.599444105147525,4,0.0,138.7527344876289,3,22.203555922809098,-0.7512280360479737,31.456387813639658,0,5
2392,2019-09-29 T13:31 Z,101,17.399444105147523,4,0.0,155.9596744726863,3,22.547846988790123,8.26240896581286,31.8211016552556,0,3
2393,2019-09-29 T13:46 Z,101,22.999444105147525,4,0.0,0.0,3,21.23773552915323,4.243810189178275,31.23502331239604,1,2
2394,2019-09-29 T14:01 Z,101,2.6046882943925933,4,4.844619394909191,4.0941124356740435,3,20.215064227267767,4.334123825162226,30.526018024398017,0,5
2395,2019-09-29 T14:16 Z,101,3.2087095921903117,4,6.894496040911795,10.988608476585839,3,24.07753130737177,12.141159358954212,29.904167750003484,0,6
2396,2019-09-29 T14:31 Z,101,5.19300797772558,4,7.18825827050557,18.17686674709141,3,17.23977421371724,7.193797809823668,29.339157084826287,0,0
2397,2019-09-29 T14:46 Z,101,0.29917305903747193,4,9.20564983978406,27.382516586875468,3,25.706420760808506,5.81309321431974,29.00806735004083,0,6
2398,2019-09-29 T15:01 Z,101,5.860051093710443,4,10.188888120609144,37.57140470748461,3,16.34066214531739,0.47922514184302134,30.828625456825716,0,1
2399,2019-09-29 T15:16 Z,101,5.860051093710443,4,0.0,33.67414814907754,3,26.583346404290005,1.258790075986469,30.645052289715565,0,0
2400,2019-09-29 T15:31 Z,101,7.460051093710444,4,0.0,44.07790092362108,3,22.41969598134293,0.3412512067489928,29.73599344497953,0,6
2401,2019-09-29 T15:46 Z,101,9.860051093710444,4,0.0,45.38440996418368,3,19.88229824005116,5.221019544813851,29.484448884647197,0,0
2402,2019-09-29 T16:01 Z,101,13.060051093710445,4,0.0,51.022992864653645,3,18.618015267270216,3.29684418753141,28.334070926767282,0,6
2403,2019-09-29 T16:16 Z,101,17.060051093710445,4,0.0,56.9274711147844,3,27.022064861382134,1.6065660787238176,33.66939604461653,0,1
2404,2019-09-29 T16:31 Z,101,21.860051093710446,4,0.0,62.78872545901705,3,18.950335002912553,1.528392602329915,31.61463575864594,0,4
2405,2019-09-29 T16:46 Z,101,27.460051093710447,4,0.0,0.0,3,23.595545416870223,10.221956287428254,30.849771002780816,1,4
2406,2019-09-29 T17:01 Z,101,27.460051093710447,4,0.0,15.266483315223788,3,24.995654622911193,2.4164332477363457,28.090237479972547,0,0
2407,2019-09-29 T17:16 Z,101,29.06005109371045,4,0.0,25.127296885654864,3,25.076185996532224,-0.4310524313665338,30.373668561100935,0,6
2408,2019-09-29 T17:31 Z,101,31.460051093710447,4,0.0,31.98670879994442,3,22.02829225149869,3.5633682046294988,26.933414643878393,0,3
2409,2019-09-29 T17:46 Z,101,34.66005109371045,4,0.0,38.77139409067405,3,21.509452856631064,1.7456584366024153,28.4412628172022,0,6
2410,2019-09-29 T18:01 Z,101,38.66005109371045,4,0.0,44.88559672643187,3,20.794704989004217,5.7815391687630235,29.80953889994388,0,3
2411,2019-09-29 T18:16 Z,101,38.66005109371045,4,0.0,43.2529027551541,3,13.380190656167484,6.1908708554752225,28.142764015119308,0,0
2412,2019-09-29 T18:31 Z,101,44.26005109371045,4,0.0,0.0,3,20.358930196607645,5.601635994831959,31.58198913792316,1,5
2413,2019-09-29 T18:46 Z,101,4.1855167087110585,4,12.259775194588007,6.857404723585487,3,17.76104972992809,1.3797506290524892,26.88301837938269,0,4
2414,2019-09-29 T19:01 Z,101,5.841667671901763,4,2.8813035847185704,9.738708308304059,3,25.188867109766615,4.036099242857908,30.394765736545256,0,2
2415,2019-09-29 T19:16 Z,101,0.24842480501516961,4,12.231063925094164,21.969772233398224,3,19.862461703963845,6.746849819749471,29.41617070150722,0,5
2416,2019-09-29 T19:31 Z,101,0.24842480501516961,4,0.0,21.436558123364964,3,17.29382057679049,10.70824158339479,29.808253387062845,0,2
2417,2019-09-29 T19:46 Z,101,1.8484248050151697,4,0.0,25.96179687179844,3,18.841109434125343,6.200762511782491,26.177825753815803,0,3
2418,2019-09-29 T20:01 Z,101,4.24842480501517,4,0.0,35.97228174426024,3,24.710290575354577,2.2923129627375087,29.881730650082794,0,5
2419,2019-09-29 T20:16 Z,101,7.44842480501517,4,0.0,53.28034154182052,3,21.479123614954055,3.8860207760665264,29.84697072274197,0,6
2420,2019-09-29 T20:31 Z,101,11.44842480501517,4,0.0,65.62398514522305,3,15.384194374089445,3.1261544965008348,31.61295888029666,0,0
2421,2019-09-29 T20:46 Z,101,16.24842480501517,4,0.0,67.1365114311583,3,25.85250611073624,6.425432036137528,29.50197798032292,0,6
2422,2019-09-29 T21:01 Z,101,21.84842480501517,4,0.0,0.0,3,22.583235117992633,1.588050257580751,27.077582377524184,1,2
2423,2019-09-29 T21:16 Z,101,3.812853935838171,4,15.293051357103376,19.228301473143034,3,20.506482282678405,3.8579929138968883,30.992239159255583,0,1
2424,2019-09-29 T21:31 Z,101,6.028821924684795,4,5.225444311904299,24.45374578504733,3,21.41162570850493,1.7311578591201906,32.27812238028668,0,3
2425,2019-09-29 T21:46 Z,101,5.1824455217844125,4,5.272428796859665,29.726174581906996,3,15.044030516106925,5.386828297520479,31.773512625298327,0,2
2426,2019-09-29 T22:01 Z,101,4.136958465576829,4,8.887189289924954,38.61336387183195,3,23.435137593448538,-1.1018678212548592,31.54386775108265,0,6
2427,2019-09-29 T22:16 Z,101,2.3583979127761117,4,8.344638392015522,46.958002263847476,3,21.72246065555849,5.728526524513139,28.586304736894604,0,3
2428,2019-09-29 T22:31 Z,101,2.4489665865993446,4,14.636823976468506,61.59482624031598,3,21.133295108431923,9.631315032165467,29.975335899369092,0,6
2429,2019-09-29 T22:46 Z,101,2.9195013307363764,4,9.40907764887362,71.0039038891896,3,24.41473845128506,3.298545109069639,31.05713960006532,0,4
2430,2019-09-29 T23:01 Z,101,2.9195013307363764,4,0.0,70.5843691179477,3,17.8496917580164,1.0846000408208982,29.99254410256436,0,6
2431,2019-09-29 T23:16 Z,101,4.519501330736377,4,0.0,87.93556913709818,3,26.004647165699275,2.900700808720062,31.59354730017133,0,3
2432,2019-09-29 T23:31 Z,101,6.919501330736377,4,0.0,95.4334927076518,3,19.350950232284767,4.9466650764089675,34.16594778183401,0,5
2433,2019-09-29 T23:46 Z,101,10.119501330736377,4,0.0,99.37044153754599,3,27.391254733597307,2.70271656610657,31.478775027735516,0,0
2434,2019-09-30 T00:01 Z,101,14.119501330736377,4,0.0,109.30649915060015,3,25.828431183304275,-0.01709975421479637,32.404331634725,0,2
2435,2019-09-30 T00:16 Z,101,18.919501330736377,4,0.0,110.12575789642318,3,20.37797615408208,5.373127728439561,28.870179921424413,0,1
2436,2019-09-30 T00:31 Z,101,24.51950133073638,4,0.0,0.0,3,14.381536964280548,1.8468113695094006,31.383596003759358,1,6
2437,2019-09-30 T00:46 Z,101,7.046568562558624,4,3.4651043134226907,10.907227344148883,3,24.14353181212545,10.38343123136754,34.48162551717385,0,4
2438,2019-09-30 T01:01 Z,101,3.944978805750529,4,4.713897429035832,15.621124773184714,3,13.079335699396559,3.9551922492253784,27.232298188137396,0,2
2439,2019-09-30 T01:16 Z,101,3.965328042196904,4,14.66343406885694,30.284558842041655,3,19.088550768020887,1.2815068037316224,27.341661169416327,0,2
2440,2019-09-30 T01:31 Z,101,5.034768788841033,4,11.480480717362454,41.76503955940411,3,26.177932499114185,0.3111746255984107,32.15065815444887,0,6
2441,2019-09-30 T01:46 Z,101,3.5882327124689324,4,14.112207087570894,55.877246646975,3,22.14010569540616,3.622658890388222,30.078782580204805,0,0
2442,2019-09-30 T02:01 Z,101,2.7933329542472642,4,4.409144174897278,60.28639082187228,3,26.34356700824992,0.20372784273489764,29.21689369907092,0,1
2443,2019-09-30 T02:16 Z,101,3.6466174886969878,4,9.65227025230811,69.93866107418039,3,18.879629704235604,-0.12616404564077044,29.646983005116706,0,0
2444,2019-09-30 T02:31 Z,101,4.443534430041629,4,14.536026609554227,84.47468768373462,3,16.910837467196167,-2.0190036215955374,28.48199380590796,0,1
2445,2019-09-30 T02:46 Z,101,5.459680767720047,4,10.56878568478196,95.04347336851657,3,16.77189465867692,3.4885480644438447,33.994666515986474,0,3
2446,2019-09-30 T03:01 Z,101,7.050304541529126,4,11.670029050401256,106.71350241891783,3,20.87956904541166,4.553816001776186,26.451758379067744,0,3
2447,2019-09-30 T03:16 Z,101,3.038662667575726,4,10.050347042165011,116.76384946108284,3,24.476696272158087,5.347342882121332,29.582445380397385,0,5
2448,2019-09-30 T03:31 Z,101,3.05985570043827,4,6.21741765277232,122.98126711385517,3,18.542036705566936,0.37889544490394744,29.785031277395923,0,5
2449,2019-09-30 T03:46 Z,101,3.05985570043827,4,0.0,118.50685362056099,3,20.2833386898169,5.423905841329261,30.842428691660423,0,5
2450,2019-09-30 T04:01 Z,101,4.6598557004382695,4,0.0,134.0950828051315,3,25.652671029591744,1.7771803230795808,33.110866197413216,0,0
2451,2019-09-30 T04:16 Z,101,7.05985570043827,4,0.0,139.43663679059893,3,17.552062436453827,7.156387126871367,32.29017328677603,0,6
2452,2019-09-30 T04:31 Z,101,10.259855700438269,4,0.0,141.33085594437992,3,15.202807212002106,6.499427665770407,32.24988677723848,0,5
2453,2019-09-30 T04:46 Z,101,14.259855700438269,4,0.0,154.86524475379866,3,20.873397376015394,4.690891719170932,28.26085271377737,0,0
2454,2019-09-30 T05:01 Z,101,19.05985570043827,4,0.0,165.0735008784448,3,22.279912046941455,2.098576828316017,28.52699701294507,0,3
2455,2019-09-30 T05:16 Z,101,24.65985570043827,4,0.0,0.0,3,21.385129515305803,4.982762583087814,28.047138114887428,1,5
2456,2019-09-30 T05:31 Z,101,5.790656649363754,4,7.4368712726002,4.965499580226929,3,23.242145957347752,11.176572184046769,28.809313412422338,0,1
2457,2019-09-30 T05:46 Z,101,3.7131925903406033,4,1.898186063326186,6.863685643553115,3,20.489162632976385,5.817049207890545,28.25475077025338,0,1
2458,2019-09-30 T06:01 Z,101,3.9679745933385617,4,14.914505320012388,21.778190963565503,3,24.340659387253112,3.8887482100613977,27.750726314397117,0,1
2459,2019-09-30 T06:16 Z,101,6.156358904528693,4,4.9449597485878005,26.723150712153306,3,19.41084778106889,4.970314127653248,30.07897749279431,0,1
2460,2019-09-30 T06:31 Z,101,1.9408225205211278,4,8.29933875462195,35.022489466775255,3,20.486694541147664,-2.92472922126146,30.22229368792804,0,5
2461,2019-09-30 T06:46 Z,101,6.791583350641643,4,1.3398417476559628,36.362331214431215,3,20.03710023059929,4.6597844204650425,29.54398765670876,0,0
2462,2019-09-30 T07:01 Z,101,5.352955975721571,4,4.5173286474625725,40.879659861893785,3,19.661298369660457,9.184281933941307,31.211801268449967,0,3
2463,2019-09-30 T07:16 Z,101,1.5533237477659552,4,6.782251412603876,47.66191127449766,3,24.18228971298815,4.166834133942133,28.68052526188707,0,5
2464,2019-09-30 T07:31 Z,101,6.002213453003762,4,5.886619742872721,53.54853101737038,3,22.734767650690188,1.7745560173393802,29.79945812397578,0,0
2465,2019-09-30 T07:46 Z,101,5.379651735104449,4,9.383498206780311,62.93202922415069,3,26.9251188908143,1.8798049779292367,29.37784269612679,0,0
2466,2019-09-30 T08:01 Z,101,7.050519626467266,4,7.801546095515437,70.73357531966613,3,11.535905726917882,2.6360073856174377,30.911211285827672,0,1
2467,2019-09-30 T08:16 Z,101,5.243025088531907,4,7.390156426778583,78.12373174644472,3,21.57917577187203,5.68971595744052,30.311640775307307,0,1
2468,2019-09-30 T08:31 Z,101,7.700619695615759,4,14.59365919977171,92.71739094621643,3,20.856451544851367,3.9284338384895396,30.877676980477887,0,1
2469,2019-09-30 T08:46 Z,101,2.840653444592406,4,12.300732245507056,105.01812319172348,3,23.063178301088207,6.445380446051351,26.895483154730737,0,1
2470,2019-09-30 T09:01 Z,101,2.19427017654434,4,16.54473901935725,121.56286221108073,3,22.15295830899457,1.4118330585892997,26.409512563144514,0,1
2471,2019-09-30 T09:16 Z,101,7.074580429531538,4,6.8265228974775845,128.38938510855832,3,21.031513348707357,7.085318183552584,28.43613535016174,0,4
2472,2019-09-30 T09:31 Z,101,4.227135234119854,4,14.595582056857832,142.98496716541615,3,21.380686153065586,4.348409014170678,29.97343828307878,0,6
2473,2019-09-30 T09:46 Z,101,1.4468714394567193,4,7.687824458474071,150.67279162389022,3,21.286146633130183,1.8413009788748536,25.31498107126162,0,0
2474,2019-09-30 T10:01 Z,101,2.802377212727049,4,16.306018191578247,166.97880981546848,3,18.39265596009679,7.86265850824385,27.23301776760504,0,0
2475,2019-09-30 T10:16 Z,101,5.715458273064248,4,7.92258794031373,174.9013977557822,3,21.5620551284345,4.2567000261832275,29.69814745238381,0,6
2476,2019-09-30 T10:31 Z,101,3.7819454306150555,4,7.473880165586543,182.37527792136873,3,25.514033211545218,1.3159338886754854,28.98706797801696,0,6
2477,2019-09-30 T10:46 Z,101,1.503321684069538,4,12.683792716628616,195.05907063799737,3,21.63100095770737,5.548048298954177,27.146236334844552,0,6
2478,2019-09-30 T11:01 Z,101,2.2938784019325915,4,2.549278922067553,197.6083495600649,3,22.622114407519714,2.119220234901651,26.90769226310034,0,0
2479,2019-09-30 T11:16 Z,101,4.502870438284961,4,12.226673375362825,209.83502293542773,3,19.515666409557873,1.3403145881353877,31.60369264432228,0,6
2480,2019-09-30 T11:31 Z,101,5.543156404418456,4,8.842143149564091,218.67716608499182,3,18.729225732786908,2.36559003916129,31.834706557325507,0,0
2481,2019-09-30 T11:46 Z,101,4.383435187092869,4,10.114596883288955,228.79176296828078,3,21.827636410542233,7.119938954221051,30.6421165331928,0,3
2482,2019-09-30 T12:01 Z,101,2.426538252775467,4,6.324938758288771,235.11670172656954,3,20.688452501017263,0.9512535659649637,29.289707669959764,0,0
2483,2019-09-30 T12:16 Z,101,6.732337710157619,4,8.936699956262984,244.05340168283254,3,24.091271183977707,7.650126593336311,29.65466195938647,0,3
2484,2019-09-30 T12:31 Z,101,3.834351293136784,4,8.290245810197769,252.34364749303032,3,22.787270610148344,1.0911526760002164,27.160836138689806,0,4
2485,2019-09-30 T12:46 Z,101,-0.07657240133703347,4,11.576454098562103,263.9201015915924,3,17.77697734473047,5.267950628121689,31.64016427760596,0,6
2486,2019-09-30 T13:01 Z,101,-0.07657240133703347,4,0.0,262.9493611764336,3,18.783486705789965,-1.686130214629097,33.39887487495483,0,4
2487,2019-09-30 T13:16 Z,101,1.5234275986629666,4,0.0,267.35715174327703,3,22.771981017074644,7.013971035958018,31.18203669919363,0,1
2488,2019-09-30 T13:31 Z,101,3.923427598662967,4,0.0,274.59809384266083,3,22.776435792428213,3.6070864783233505,28.817813038167525,0,3
2489,2019-09-30 T13:46 Z,101,7.123427598662968,4,0.0,282.0725799806324,3,21.912069223763716,6.618494326035308,26.355627133935712,0,1
2490,2019-09-30 T14:01 Z,101,11.123427598662968,4,0.0,297.97110275091626,3,25.83998993116937,4.254498162410781,28.697899793968876,0,4
2491,2019-09-30 T14:16 Z,101,15.923427598662968,4,0.0,304.26647199870285,3,18.856667119878338,2.6783184125013912,26.064895235066803,0,6
2492,2019-09-30 T14:31 Z,101,21.52342759866297,4,0.0,0.0,3,24.67435290787598,1.5295963197355325,32.57936939743607,1,3
2493,2019-09-30 T14:46 Z,101,7.857608911398765,4,9.917218840513332,-9.222670390328844,3,18.533604424154788,3.2867870197596787,30.412059522836554,0,1
2494,2019-09-30 T15:01 Z,101,3.770931707533347,4,7.664231355262462,-1.5584390350663817,3,22.51083911940538,1.9398359873147157,26.048009486275735,0,2
2495,2019-09-30 T15:16 Z,101,3.770931707533347,4,0.0,-2.647908211102748,3,19.235316719587406,4.258878407763009,30.637638809358485,0,6
2496,2019-09-30 T15:31 Z,101,5.370931707533347,4,0.0,9.70610677647909,3,23.458842092731413,1.8692543556661958,30.608596590997767,0,3
2497,2019-09-30 T15:46 Z,101,7.7709317075333475,4,0.0,28.995207477623314,3,22.130346554153558,5.821887496054833,30.49627126296544,0,3
2498,2019-09-30 T16:01 Z,101,10.970931707533348,4,0.0,47.228991485830996,3,17.285918897446404,6.18781437384273,30.308465650894064,0,0
2499,2019-09-30 T16:16 Z,101,14.970931707533348,4,0.0,61.85850031264728,3,25.00559182789622,2.033442351627587,28.631176494798318,0,5
2500,2019-09-30 T16:31 Z,101,19.77093170753335,4,0.0,66.94196357640158,3,21.615571088901447,2.4071221519648627,30.948502180759267,0,5
2501,2019-09-30 T16:46 Z,101,25.37093170753335,4,0.0,0.0,3,25.274817960912905,4.610869706505884,28.513890258874394,1,1
2502,2019-09-30 T17:01 Z,101,2.5845351553900837,4,8.514411763813126,36.83904259175245,3,21.87489333216914,7.640379850891443,29.955781228839736,0,5
2503,2019-09-30 T17:16 Z,101,2.476575929843221,4,4.736858427085429,41.57590101883788,3,17.437530852272484,2.9552528796236857,25.856492069627134,0,5
2504,2019-09-30 T17:31 Z,101,7.550383811853873,4,21.32384565633314,62.89974667517102,3,22.600808736584927,0.48333129789928897,29.85488959173613,0,5
2505,2019-09-30 T17:46 Z,101,3.95643673963911,4,8.541209847070533,71.44095652224155,3,25.064220541109282,2.289828131418263,35.10048333233952,0,2
2506,2019-09-30 T18:01 Z,101,0.870689816482582,4,9.569955246613675,81.01091176885522,3,15.588011903451399,4.291513745421922,31.755273278949595,0,1
2507,2019-09-30 T18:16 Z,101,-0.6451421382870386,4,7.498930426845879,88.5098421957011,3,19.806979778232627,1.6112465849770015,28.526163459199367,0,0
2508,2019-09-30 T18:31 Z,101,1.6516133221934592,4,10.164170861643116,98.67401305734421,3,14.867530349490224,4.131410483525967,27.347075750614216,0,0
2509,2019-09-30 T18:46 Z,101,3.7255722137592078,4,7.7808422009473945,106.4548552582916,3,15.282309010226808,2.1540583639511874,30.695371849255636,0,6
2510,2019-09-30 T19:01 Z,101,3.7255722137592078,4,0.0,106.13261746678654,3,30.23886825248954,7.273763380612373,29.512702938021256,0,3
2511,2019-09-30 T19:16 Z,101,5.325572213759208,4,0.0,113.7475756719878,3,16.781037472273226,8.224801985793832,28.726354097649665,0,3
2512,2019-09-30 T19:31 Z,101,7.725572213759208,4,0.0,115.5445219718129,3,27.363973258516534,5.562139830915061,29.945032410434585,0,6
2513,2019-09-30 T19:46 Z,101,10.925572213759208,4,0.0,135.27978325472716,3,17.04050511310694,4.807410888151563,30.30678914860044,0,2
2514,2019-09-30 T20:01 Z,101,14.925572213759208,4,0.0,144.57876277010024,3,18.19791762364893,3.7775614436515657,31.85865605955066,0,1
2515,2019-09-30 T20:16 Z,101,19.725572213759207,4,0.0,148.88785063931937,3,21.057577926374567,4.645041479810698,27.265896829346197,0,5
2516,2019-09-30 T20:31 Z,101,25.32557221375921,4,0.0,0.0,3,22.461772936499035,6.1979666644042295,33.390217142539676,1,3
2517,2019-09-30 T20:46 Z,101,25.32557221375921,4,0.0,3.50646792313824,3,25.013761966838473,5.796873490157818,29.673909467784238,0,2
